1.818600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,3.500000000000000000e+01,1.307999992370605469e+01,8.640000343322753906e+00,1.000000000000000000e+04,8.300000000000000000e+01,2.863300170898437500e+02,4.482839843750000000e+04
1.876000000000000000e+04,2.000000000000000000e+00,8.500000000000000000e+00,2.150000000000000000e+01,1.302999973297119141e+01,8.840000152587890625e+00,1.000000000000000000e+04,8.000000000000000000e+01,2.857699890136718750e+02,3.872225000000000000e+04
1.933400000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.297999954223632812e+01,9.039999961853027344e+00,1.000000000000000000e+04,7.950000000000000000e+01,2.860499877929687500e+02,3.184983984375000000e+04
1.530950000000000000e+04,1.500000000000000000e+00,8.500000000000000000e+00,2.100000000000000000e+01,1.252999973297119141e+01,9.300000190734863281e+00,1.000000000000000000e+04,7.900000000000000000e+01,2.863299865722656250e+02,2.447793945312500000e+04
1.128500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,3.400000000000000000e+01,1.207999992370605469e+01,9.560000419616699219e+00,1.000000000000000000e+04,7.850000000000000000e+01,2.857749938964843750e+02,1.670115039062500000e+04
1.796250000000000000e+04,1.000000000000000000e+00,8.500000000000000000e+00,2.000000000000000000e+01,1.217500019073486328e+01,9.670000076293945312e+00,1.000000000000000000e+04,7.800000000000000000e+01,2.852200012207031250e+02,9.701179687500000000e+03
2.464000000000000000e+04,1.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.227000045776367188e+01,9.779999732971191406e+00,1.000000000000000000e+04,7.500000000000000000e+01,2.846649780273437500e+02,3.862709960937500000e+03
2.373850000000000000e+04,5.000000000000000000e-01,7.000000000000000000e+00,6.000000000000000000e+00,1.212500000000000000e+01,9.670000076293945312e+00,1.000000000000000000e+04,7.200000000000000000e+01,2.841099853515625000e+02,0.000000000000000000e+00
2.283700000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.197999954223632812e+01,9.560000419616699219e+00,1.000000000000000000e+04,8.600000000000000000e+01,2.832749938964843750e+02,0.000000000000000000e+00
2.139650000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.122999954223632812e+01,9.140000343322753906e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.824400024414062500e+02,0.000000000000000000e+00
1.995600000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.047999954223632812e+01,8.720000267028808594e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.818850097656250000e+02,0.000000000000000000e+00
1.289400000000000000e+04,0.000000000000000000e+00,3.500000000000000000e+00,3.000000000000000000e+00,9.939999580383300781e+00,8.649999618530273438e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.813299865722656250e+02,0.000000000000000000e+00
5.832000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.399999618530273438e+00,8.579999923706054688e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.816099853515625000e+02,0.000000000000000000e+00
4.916000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,8.965000152587890625e+00,8.194999694824218750e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.818900146484375000e+02,0.000000000000000000e+00
4.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.529999732971191406e+00,7.809999942779541016e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.804600219726562500e+02,0.000000000000000000e+00
2.116500000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00,1.050000000000000000e+01,7.774999618530273438e+00,7.315000057220458984e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.790299987792968750e+02,0.000000000000000000e+00
2.330000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,7.019999980926513672e+00,6.820000171661376953e+00,1.000000000000000000e+04,9.950000000000000000e+01,2.788150024414062500e+02,0.000000000000000000e+00
2.640500000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,7.755000114440917969e+00,7.420000076293945312e+00,1.000000000000000000e+04,9.900000000000000000e+01,2.786000061035156250e+02,0.000000000000000000e+00
5.048000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,8.489999771118164062e+00,8.020000457763671875e+00,1.000000000000000000e+04,9.450000000000000000e+01,2.790750122070312500e+02,0.000000000000000000e+00
4.524000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+00,1.150000000000000000e+01,7.835000038146972656e+00,7.454999923706054688e+00,1.000000000000000000e+04,9.000000000000000000e+01,2.795499877929687500e+02,0.000000000000000000e+00
4.000000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,7.179999828338623047e+00,6.889999866485595703e+00,1.000000000000000000e+04,7.400000000000000000e+01,2.793099975585937500e+02,0.000000000000000000e+00
2.500000000000000000e+03,0.000000000000000000e+00,6.500000000000000000e+00,1.500000000000000000e+01,6.795000076293945312e+00,6.500000000000000000e+00,1.000000000000000000e+04,5.800000000000000000e+01,2.790700073242187500e+02,0.000000000000000000e+00
1.000000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,1.700000000000000000e+01,6.409999847412109375e+00,6.110000133514404297e+00,1.000000000000000000e+04,4.750000000000000000e+01,2.786900024414062500e+02,0.000000000000000000e+00
5.490000000000000000e+02,0.000000000000000000e+00,5.500000000000000000e+00,1.800000000000000000e+01,5.885000228881835938e+00,5.640000343322753906e+00,1.000000000000000000e+04,3.700000000000000000e+01,2.783099975585937500e+02,0.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,1.900000000000000000e+01,5.360000133514404297e+00,5.170000076293945312e+00,1.000000000000000000e+04,3.350000000000000000e+01,2.781250000000000000e+02,0.000000000000000000e+00
8.650000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,1.950000000000000000e+01,5.310000419616699219e+00,5.114999771118164062e+00,1.000000000000000000e+04,3.000000000000000000e+01,2.779400024414062500e+02,0.000000000000000000e+00
7.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+01,5.260000228881835938e+00,5.059999942779541016e+00,1.000000000000000000e+04,3.900000000000000000e+01,2.790800170898437500e+02,0.000000000000000000e+00
7.550000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+01,5.329999923706054688e+00,5.130000114440917969e+00,1.000000000000000000e+04,4.800000000000000000e+01,2.802200012207031250e+02,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+01,5.400000095367431641e+00,5.199999809265136719e+00,1.000000000000000000e+04,5.150000000000000000e+01,2.802200012207031250e+02,0.000000000000000000e+00
4.780000000000000000e+02,5.000000000000000000e-01,6.000000000000000000e+00,2.000000000000000000e+01,6.869999885559082031e+00,6.574999809265136719e+00,1.000000000000000000e+04,5.500000000000000000e+01,2.802200012207031250e+02,0.000000000000000000e+00
8.800000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+01,8.340000152587890625e+00,7.949999809265136719e+00,1.000000000000000000e+04,5.750000000000000000e+01,2.802200012207031250e+02,0.000000000000000000e+00
2.440000000000000000e+03,1.000000000000000000e+00,4.500000000000000000e+00,1.050000000000000000e+01,8.190000534057617188e+00,7.590000152587890625e+00,1.000000000000000000e+04,6.000000000000000000e+01,2.802200012207031250e+02,3.592320068359375000e+03
4.000000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,8.039999961853027344e+00,7.230000019073486328e+00,1.000000000000000000e+04,7.950000000000000000e+01,2.804949951171875000e+02,3.166108984375000000e+04
4.712000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+00,8.880000114440917969e+00,7.335000038146972656e+00,1.000000000000000000e+04,9.900000000000000000e+01,2.807699890136718750e+02,6.675025000000000000e+04
5.424000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,9.720000267028808594e+00,7.440000057220458984e+00,1.000000000000000000e+04,9.900000000000000000e+01,2.816049804687500000e+02,7.306486718750000000e+04
6.828000000000000000e+03,1.500000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.034500026702880859e+01,7.360000133514404297e+00,1.000000000000000000e+04,9.900000000000000000e+01,2.824400024414062500e+02,1.005536562500000000e+05
8.232000000000000000e+03,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.097000026702880859e+01,7.280000209808349609e+00,1.000000000000000000e+04,9.950000000000000000e+01,2.829949951171875000e+02,9.694450000000000000e+04
9.763500000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+00,1.151500034332275391e+01,7.255000114440917969e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.835499877929687500e+02,1.160665234375000000e+05
1.129500000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.206000041961669922e+01,7.230000019073486328e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.841049804687500000e+02,1.163205078125000000e+05
1.338850000000000000e+04,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.243000030517578125e+01,7.269999980926513672e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.846600036621093750e+02,1.279814296875000000e+05
1.548200000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.280000019073486328e+01,7.309999942779541016e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.843850097656250000e+02,1.262490234375000000e+05
3.049100000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.263000011444091797e+01,7.699999809265136719e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.841099853515625000e+02,1.320344218750000000e+05
4.550000000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.246000003814697266e+01,8.090000152587890625e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.846649780273437500e+02,1.233948906250000000e+05
3.906200000000000000e+04,3.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.265999984741210938e+01,7.965000152587890625e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.852200012207031250e+02,1.241097500000000000e+05
3.262400000000000000e+04,3.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.285999965667724609e+01,7.840000152587890625e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.852200012207031250e+02,6.716007812500000000e+04
3.378450000000000000e+04,2.500000000000000000e+00,7.000000000000000000e+00,3.500000000000000000e+00,1.315999984741210938e+01,7.625000000000000000e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.852200012207031250e+02,6.501012890625000000e+04
3.494500000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.346000003814697266e+01,7.409999847412109375e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.857749938964843750e+02,6.508376171875000000e+04
3.244650000000000000e+04,2.000000000000000000e+00,7.500000000000000000e+00,5.500000000000000000e+00,1.330999946594238281e+01,7.494999885559082031e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.863299865722656250e+02,6.015366015625000000e+04
2.994800000000000000e+04,2.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.315999984741210938e+01,7.579999923706054688e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.863299865722656250e+02,6.599028906250000000e+04
2.962750000000000000e+04,2.000000000000000000e+00,7.500000000000000000e+00,5.000000000000000000e+00,1.317000007629394531e+01,7.690000057220458984e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.863299865722656250e+02,5.707564843750000000e+04
2.930700000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.318000030517578125e+01,7.800000190734863281e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.863299865722656250e+02,7.200446093750000000e+04
2.740550000000000000e+04,1.500000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.312000083923339844e+01,7.994999885559082031e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.863299865722656250e+02,5.528114843750000000e+04
2.550400000000000000e+04,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.306000041961669922e+01,8.189999580383300781e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.860499877929687500e+02,4.511589062500000000e+04
3.290700000000000000e+04,1.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+00,1.327499961853027344e+01,7.960000038146972656e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.857699890136718750e+02,2.638531054687500000e+04
4.031000000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.348999977111816406e+01,7.730000019073486328e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.852149963378906250e+02,1.144463964843750000e+04
3.721950000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.276499938964843750e+01,7.895000457763671875e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.846600036621093750e+02,0.000000000000000000e+00
3.412900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.203999996185302734e+01,8.060000419616699219e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.838300170898437500e+02,0.000000000000000000e+00
3.018100000000000000e+04,5.000000000000000000e-01,4.000000000000000000e+00,2.000000000000000000e+00,1.130999946594238281e+01,8.085000038146972656e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.830000000000000000e+02,0.000000000000000000e+00
2.623300000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.057999992370605469e+01,8.109999656677246094e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.818850097656250000e+02,0.000000000000000000e+00
2.236650000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.031999969482421875e+01,8.299999237060546875e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.807699890136718750e+02,0.000000000000000000e+00
1.850000000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.006000041961669922e+01,8.489999771118164062e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.807699890136718750e+02,0.000000000000000000e+00
1.671700000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,9.835000038146972656e+00,8.369999885559082031e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.807699890136718750e+02,0.000000000000000000e+00
1.493400000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,9.609999656677246094e+00,8.250000000000000000e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.805449829101562500e+02,0.000000000000000000e+00
1.182750000000000000e+04,0.000000000000000000e+00,3.500000000000000000e+00,2.500000000000000000e+00,9.149999618530273438e+00,8.119999885559082031e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.803200073242187500e+02,0.000000000000000000e+00
8.721000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.689999580383300781e+00,7.989999771118164062e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.804150085449218750e+02,0.000000000000000000e+00
8.949500000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,8.784999847412109375e+00,7.795000076293945312e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.805100097656250000e+02,0.000000000000000000e+00
9.178000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.880000114440917969e+00,7.599999904632568359e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.800400085449218750e+02,0.000000000000000000e+00
8.594500000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.715000152587890625e+00,7.559999942779541016e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.795700073242187500e+02,0.000000000000000000e+00
8.011000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.550000190734863281e+00,7.519999980926513672e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.794700012207031250e+02,0.000000000000000000e+00
6.060000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.215000152587890625e+00,7.385000228881835938e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.793699951171875000e+02,0.000000000000000000e+00
4.109000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.880000114440917969e+00,7.250000000000000000e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.792700195312500000e+02,0.000000000000000000e+00
4.118500000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+00,7.644999980926513672e+00,7.079999923706054688e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.791700134277343750e+02,0.000000000000000000e+00
4.128000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.409999847412109375e+00,6.909999847412109375e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.791050109863281250e+02,0.000000000000000000e+00
2.313000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,7.659999847412109375e+00,7.119999885559082031e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.790400085449218750e+02,0.000000000000000000e+00
4.980000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+01,7.909999847412109375e+00,7.329999923706054688e+00,1.000000000000000000e+04,9.950000000000000000e+01,2.804650268554687500e+02,0.000000000000000000e+00
2.249000000000000000e+03,0.000000000000000000e+00,6.500000000000000000e+00,1.050000000000000000e+01,7.939999580383300781e+00,7.369999885559082031e+00,1.000000000000000000e+04,9.900000000000000000e+01,2.818900146484375000e+02,0.000000000000000000e+00
4.000000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,7.969999790191650391e+00,7.409999847412109375e+00,1.000000000000000000e+04,9.200000000000000000e+01,2.801550292968750000e+02,0.000000000000000000e+00
4.000000000000000000e+03,5.000000000000000000e-01,7.000000000000000000e+00,5.500000000000000000e+00,9.029999732971191406e+00,7.779999732971191406e+00,1.000000000000000000e+04,8.500000000000000000e+01,2.784200134277343750e+02,0.000000000000000000e+00
4.000000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.009000015258789062e+01,8.149999618530273438e+00,1.000000000000000000e+04,7.750000000000000000e+01,2.801550292968750000e+02,0.000000000000000000e+00
3.039000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,9.880000114440917969e+00,8.034999847412109375e+00,1.000000000000000000e+04,7.000000000000000000e+01,2.818900146484375000e+02,2.456350097656250000e+03
2.078000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,9.670000076293945312e+00,7.920000076293945312e+00,1.000000000000000000e+04,5.300000000000000000e+01,2.824450073242187500e+02,6.159700195312500000e+03
3.039000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00,9.500000000000000000e+00,1.013000011444091797e+01,7.994999885559082031e+00,1.000000000000000000e+04,3.600000000000000000e+01,2.830000000000000000e+02,1.288741992187500000e+04
4.000000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.059000015258789062e+01,8.069999694824218750e+00,1.000000000000000000e+04,4.800000000000000000e+01,2.832749938964843750e+02,2.017555078125000000e+04
4.138500000000000000e+03,1.500000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+00,1.111999988555908203e+01,8.199999809265136719e+00,1.000000000000000000e+04,6.000000000000000000e+01,2.835499877929687500e+02,2.765957031250000000e+04
4.277000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.164999961853027344e+01,8.329999923706054688e+00,1.000000000000000000e+04,6.650000000000000000e+01,2.841049804687500000e+02,3.483932812500000000e+04
4.916500000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.217499923706054688e+01,8.545000076293945312e+00,1.000000000000000000e+04,7.300000000000000000e+01,2.846600036621093750e+02,4.164937109375000000e+04
5.556000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.269999980926513672e+01,8.760000228881835938e+00,1.000000000000000000e+04,7.550000000000000000e+01,2.854949951171875000e+02,4.732932031250000000e+04
6.338500000000000000e+03,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.315999984741210938e+01,8.885000228881835938e+00,1.000000000000000000e+04,7.800000000000000000e+01,2.863299865722656250e+02,5.203396093750000000e+04
7.121000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.361999988555908203e+01,9.010000228881835938e+00,1.000000000000000000e+04,7.950000000000000000e+01,2.860499877929687500e+02,5.940094921875000000e+04
9.109500000000000000e+03,3.000000000000000000e+00,5.500000000000000000e+00,4.500000000000000000e+00,1.464500045776367188e+01,9.450000762939453125e+00,1.000000000000000000e+04,8.100000000000000000e+01,2.857699890136718750e+02,6.215376953125000000e+04
1.109800000000000000e+04,3.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.567000007629394531e+01,9.890000343322753906e+00,1.000000000000000000e+04,7.650000000000000000e+01,2.854949951171875000e+02,5.977551953125000000e+04
1.252800000000000000e+04,3.000000000000000000e+00,7.500000000000000000e+00,6.000000000000000000e+00,1.568000030517578125e+01,9.630000114440917969e+00,1.000000000000000000e+04,7.200000000000000000e+01,2.852200012207031250e+02,6.008866015625000000e+04
1.395800000000000000e+04,3.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.568999958038330078e+01,9.369999885559082031e+00,1.000000000000000000e+04,8.500000000000000000e+01,2.852200012207031250e+02,5.929450000000000000e+04
1.643400000000000000e+04,2.500000000000000000e+00,7.000000000000000000e+00,3.500000000000000000e+00,1.553999996185302734e+01,9.590000152587890625e+00,1.000000000000000000e+04,9.800000000000000000e+01,2.852200012207031250e+02,5.739453125000000000e+04
1.891000000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.539000034332275391e+01,9.810000419616699219e+00,1.000000000000000000e+04,9.750000000000000000e+01,2.854949951171875000e+02,7.597246093750000000e+04
1.711800000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.489999961853027344e+01,9.854999542236328125e+00,1.000000000000000000e+04,9.700000000000000000e+01,2.857699890136718750e+02,7.023179687500000000e+04
1.532600000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.440999984741210938e+01,9.899999618530273438e+00,1.000000000000000000e+04,9.500000000000000000e+01,2.852149963378906250e+02,6.605570312500000000e+04
1.608250000000000000e+04,2.000000000000000000e+00,7.500000000000000000e+00,5.000000000000000000e+00,1.422999954223632812e+01,9.879999160766601562e+00,1.000000000000000000e+04,9.300000000000000000e+01,2.846600036621093750e+02,5.716025000000000000e+04
1.683900000000000000e+04,2.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.405000019073486328e+01,9.859999656677246094e+00,1.000000000000000000e+04,8.700000000000000000e+01,2.849400024414062500e+02,4.456773828125000000e+04
1.671950000000000000e+04,1.500000000000000000e+00,8.000000000000000000e+00,6.500000000000000000e+00,1.380000019073486328e+01,9.994999885559082031e+00,1.000000000000000000e+04,8.100000000000000000e+01,2.852200012207031250e+02,3.425389843750000000e+04
1.660000000000000000e+04,1.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.355000019073486328e+01,1.013000011444091797e+01,1.000000000000000000e+04,7.800000000000000000e+01,2.849400024414062500e+02,2.153925976562500000e+04
2.036000000000000000e+04,1.000000000000000000e+00,7.500000000000000000e+00,5.500000000000000000e+00,1.351000022888183594e+01,9.795000076293945312e+00,1.000000000000000000e+04,7.500000000000000000e+01,2.846600036621093750e+02,1.262557031250000000e+04
2.412000000000000000e+04,1.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.347000026702880859e+01,9.460000038146972656e+00,1.000000000000000000e+04,8.000000000000000000e+01,2.843850097656250000e+02,5.919629882812500000e+03
2.695250000000000000e+04,1.000000000000000000e+00,7.000000000000000000e+00,4.500000000000000000e+00,1.303000068664550781e+01,9.485000610351562500e+00,1.000000000000000000e+04,8.500000000000000000e+01,2.841099853515625000e+02,0.000000000000000000e+00
2.978500000000000000e+04,1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.259000015258789062e+01,9.510000228881835938e+00,1.000000000000000000e+04,8.000000000000000000e+01,2.838299865722656250e+02,0.000000000000000000e+00
2.693350000000000000e+04,5.000000000000000000e-01,7.000000000000000000e+00,3.500000000000000000e+00,1.123999977111816406e+01,8.905000686645507812e+00,1.000000000000000000e+04,7.500000000000000000e+01,2.835499877929687500e+02,0.000000000000000000e+00
2.408200000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,9.890000343322753906e+00,8.300000190734863281e+00,1.000000000000000000e+04,7.050000000000000000e+01,2.829949951171875000e+02,0.000000000000000000e+00
2.183400000000000000e+04,0.000000000000000000e+00,3.500000000000000000e+00,1.500000000000000000e+00,9.194999694824218750e+00,7.925000190734863281e+00,1.000000000000000000e+04,6.600000000000000000e+01,2.824400024414062500e+02,0.000000000000000000e+00
1.958600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000000e+00,7.550000190734863281e+00,1.000000000000000000e+04,5.800000000000000000e+01,2.813300170898437500e+02,0.000000000000000000e+00
1.844350000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,8.154999732971191406e+00,7.300000190734863281e+00,1.000000000000000000e+04,5.000000000000000000e+01,2.802200012207031250e+02,0.000000000000000000e+00
1.730100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.809999942779541016e+00,7.050000190734863281e+00,1.000000000000000000e+04,4.400000000000000000e+01,2.804149780273437500e+02,0.000000000000000000e+00
1.300450000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.730000019073486328e+00,7.060000419616699219e+00,1.000000000000000000e+04,3.800000000000000000e+01,2.806099853515625000e+02,0.000000000000000000e+00
8.708000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.650000095367431641e+00,7.070000171661376953e+00,1.000000000000000000e+04,3.450000000000000000e+01,2.804549865722656250e+02,0.000000000000000000e+00
8.424000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,7.994999885559082031e+00,7.470000267028808594e+00,1.000000000000000000e+04,3.100000000000000000e+01,2.802999877929687500e+02,0.000000000000000000e+00
8.140000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,8.340000152587890625e+00,7.869999885559082031e+00,1.000000000000000000e+04,3.350000000000000000e+01,2.803250122070312500e+02,0.000000000000000000e+00
8.844000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+00,8.500000000000000000e+00,8.225000381469726562e+00,7.760000228881835938e+00,1.000000000000000000e+04,3.600000000000000000e+01,2.803500061035156250e+02,0.000000000000000000e+00
